atr,macd,macd_signal,macd_histogram,rsi
-0.45819435949841675,0.7794969911136829,0.8582508395051714,-0.0983325758938063,0.5476231662588967
-0.5102799855957562,0.707552411295709,0.8367459443335277,-0.27119401120696535,0.5595785981619434
-0.5343942419537073,0.6492094017470225,0.807161423420952,-0.3730845559502711,0.5660016440520095
-0.5210477829811618,0.6283972008191622,0.779077379835569,-0.3541623363890201,0.598500893192346
-0.5692820621948869,0.6085904264801992,0.7524070733934722,-0.3363339799438061,0.6023300913391393
-0.6102419355596284,0.5917385370180892,0.7274947942854157,-0.314163848741871,0.6083637684034434
-0.590201417456383,0.506045879585333,0.6893806686802596,-0.48064969528206497,0.5138981829545759
-0.6009487997283414,0.4639813055340692,0.6499631082997577,-0.4970870506195199,0.5496037499449323
-0.641561313364695,0.41920494077932874,0.6089273479721061,-0.5174938466030746,0.5409124698812664
-0.6818256666304344,0.3713581461919064,0.5659454709956647,-0.5420359345459167,0.529807597975527
-0.7147467111069372,0.3420361190988511,0.525337725628036,-0.5120962355214017,0.546114480262601
-0.7542508195184862,0.29601356480868835,0.4830853712316672,-0.5328360711525465,0.5171422901683306
-0.7737022550418987,0.2733476518692181,0.4444736962392134,-0.48692419112308244,0.5406922168560732
-0.8013370527907167,0.2614736457480272,0.41106464774850554,-0.42131490854538295,0.5534253333371418
-0.7797723673943253,0.28925318184749815,0.39023233038608296,-0.26271226693301425,0.6049475816851188
-0.7839989845443976,0.2929380728210587,0.37434842413882713,-0.20030884376653355,0.578947898756326
-0.7987728176768194,0.2878959559158836,0.36057134308087885,-0.17374009255198689,0.5710191092730083
-0.8067477267278216,0.2571448668499908,0.34302418215403513,-0.22128381597242583,0.529378496440931
-0.8275548500859466,0.2260162531033487,0.3223808451832261,-0.26032907299993974,0.5225390857283506
-0.8232629658369233,0.17262004838563325,0.2945353013129365,-0.35115466416865004,0.4776774047192628
-0.8416140625284215,0.14461253318639875,0.2663155667691598,-0.3558735079346827,0.5056112184420035
-0.859930733329361,0.0999282693006466,0.23425761125965988,-0.40427654510278865,0.47031565998084623
-0.8699190534851382,0.055306754283792725,0.19914239452218452,-0.44283105516665183,0.4567407102968125
-0.8849375724874637,0.030657301443354566,0.16581951507325085,-0.42022824798858216,0.4786651810531867
-0.8918633231159567,0.03212893725809956,0.13947349813655305,-0.33224442983107527,0.518683788367766
-0.9219071617811254,0.022500654615368085,0.11635352700951301,-0.29156141115514117,0.49899614510914886
-0.949166828605072,0.022729251711820754,0.09790605926649047,-0.2326374052199883,0.515043667911149
-0.9342738243664098,-0.020284910452763052,0.0740203190274655,-0.30121837231516957,0.4370108046626615
-0.9453337573852263,-0.038445359435882905,0.051058011658702857,-0.2895731450234843,0.46854295911137234
-0.9785782963334138,-0.0437216067604688,0.031568526353118395,-0.24577808035592377,0.48598264186266404
-1.0043427584356228,-0.045152943537221525,0.015673203092744878,-0.20045282143619308,0.490979395761512
-1.0333723687373535,-0.04889453246248489,0.0021629653244145306,-0.17037498518042538,0.48488798997386295
-1.0603284354461036,-0.05634494807606609,-0.010226230941132428,-0.15623775493474829,0.4743255508896121
-1.0700426680551753,-0.06710159438046467,-0.022420188519296634,-0.1537756388850385,0.4623935861891308
-1.0911885108441026,-0.0827528085847208,-0.0354966007570727,-0.16490409815557275,0.4448638827475573
-1.0744474844780247,-0.056436614034188204,-0.04037333566538184,-0.061499606832889187,0.5370129448938781
-1.0761331965682928,-0.02472002041109974,-0.03754434383441088,0.035675772359582233,0.5592363190815619
-1.0757839505566829,0.023970927492045782,-0.024948749165363004,0.15884044797343067,0.6047433422179258
-1.071630550497943,0.04366504408954657,-0.010693108250308463,0.17977495926493905,0.5579028417634704
-1.076070205618771,0.07099407962985885,0.006510728008769001,0.21695406127338523,0.5823814392106076
-1.038072640417497,0.13020287736602232,0.03283812528192325,0.3320094650173531,0.6471242995569455
-1.0206583212402072,0.1515878961081302,0.05843802403776255,0.3228351266747186,0.588202637163799
-0.9872569311453976,0.1867775795448489,0.08638532544465628,0.35243775215724865,0.6207423951001776
-0.9415631372305885,0.16054860857989442,0.10317728085925494,0.2117599142969145,0.5109961556033467
-0.9431678379328667,0.1350344965485724,0.11119665521864729,0.10113064863779932,0.5055477368470327
-0.9516779341729492,0.11085657810844432,0.11248151001005721,0.01620296889516783,0.5007561149030445
-0.9359673818857285,0.12780057178367632,0.11710497265597347,0.05830548501254116,0.5685723605936821
-0.9137208115230759,0.13551390941614277,0.12244054185908236,0.0672857184236091,0.5600602031448753
-0.9313542838089528,0.13105375212410914,0.12576253516732655,0.04189291541661086,0.5404545949533015
-0.9094372204517697,0.1156507049119697,0.12515154560231997,-0.007705145220217031,0.5176856350242252
-0.9044020623834531,0.09184970174788928,0.11961209208510344,-0.06985701870297306,0.4952176177436748
-0.8971738250023047,0.04426738657050266,0.10508338407672876,-0.18321870974024593,0.4394652382784423
-0.9153510415316696,-0.001990369398758514,0.08364434889202116,-0.2703634640800456,0.42412882309026156
-0.9277626018958101,-0.0651268844209383,0.05309531618423115,-0.3852478213510269,0.37814961913217054
-0.9354585220431092,-0.08640769451332601,0.024140222545798066,-0.36514697444649136,0.4452683113064472
-0.9528156674506894,-0.1057160853003253,-0.00312116508551756,-0.3437879866376943,0.43900171575286673
-0.9012855800529871,-0.18441443157593992,-0.041630358529464645,-0.48563181680547163,0.34084761975389244
-0.8336525288643694,-0.2888467700272201,-0.09459864598458208,-0.6679725603660637,0.29218254956555517
-0.8467942303550803,-0.3826440072292421,-0.15687740039807632,-0.7853849976028099,0.27779017289983055
-0.8245353371646458,-0.4335501584187806,-0.217502879553332,-0.7645358738842241,0.3218850510381067
-0.8542828507623713,-0.4696864479748988,-0.273671518637729,-0.7083315548706541,0.3207749658625231
-0.8614836742758125,-0.48413190271676265,-0.32167180941414364,-0.6053221475738518,0.34274430759181734
-0.8892302043021648,-0.4794770538248434,-0.35908426569556967,-0.47180108373532764,0.3695832834552741
-0.8798947542439873,-0.49000293491867924,-0.39124786204590684,-0.4056087606242963,0.3422205393543173
-0.8584624547443234,-0.4763859708431385,-0.41408916843446386,-0.2880472258555753,0.3839701738985803
-0.7211352945947611,-0.5634073661925156,-0.45082847901818135,-0.46331217793320933,0.2692259347407739
-0.7142338733243058,-0.5821914774327288,-0.4842059861255747,-0.42091714646692524,0.3562058985266233
-0.725056361574795,-0.6045717234554868,-0.515657163698991,-0.39662458987266447,0.3419248707940031
-0.7255330644731569,-0.607187856892493,-0.5413732590549822,-0.32430061472605154,0.3581696645638574
-0.7368248343718623,-0.6234110622457854,-0.5653887601755646,-0.30285476084753393,0.33560293168926536
-0.7422045823566804,-0.641859082214271,-0.588515899887918,-0.29165181275120977,0.3223767882631353
-0.5551068697214296,-0.7530876022299046,-0.6306207194971652,-0.5309755394509048,0.23891666317978033
-0.5849537728966435,-0.8236217180969343,-0.6792721783040665,-0.6135338974089432,0.2554079109287326
-0.5533177014585451,-0.8857369370319028,-0.7313744270612,-0.6570511195053401,0.2443400019851242
-0.5309613664254204,-0.9279289331227808,-0.7820095253965309,-0.638549178884436,0.24194494107934172
-0.5102019124660758,-0.8953022083106748,-0.8155940910658167,-0.42352832059076007,0.353148365979075
-0.5062416774100379,-0.84228670774251,-0.83121165615162,-0.19695006863286793,0.38388535200506074
-0.5312825677178362,-0.8151568447734814,-0.8379486498575768,-0.0849589585817726,0.3588880110779602
-0.5251783882072482,-0.8066754849645046,-0.8415384685584165,-0.04527056385212779,0.33717365180249215
-0.5514193897757997,-0.8104746303695407,-0.8452165163793357,-0.0463832036445357,0.3187140857565803
-0.580891501010563,-0.8029814870008952,-0.8465688815958013,-0.017054485326888365,0.3217134348728576
-0.6235748622061822,-0.7847850615188161,-0.8437894242438331,0.03505110294901797,0.329134978196602
-0.6376820772822732,-0.7656906376182181,-0.8375139502150224,0.07913867025186601,0.3247615475437237
-0.683967169125861,-0.7543613708575538,-0.8300894582243554,0.0936287060291762,0.31086047170437625
-0.648449629068511,-0.696826164932176,-0.8119406788058677,0.22887055052065475,0.40232846476150724
-0.656312791527023,-0.6527667379566041,-0.7880720801252528,0.30100204758974647,0.39023185141095484
-0.688503450764644,-0.5906457701880519,-0.7557948995451664,0.40704099267546606,0.43306479618809407
-0.7177565938344395,-0.527701309083974,-0.7166161050805993,0.49407586543389514,0.44894526475292496
-0.7532166104317642,-0.4536657009081112,-0.6695624366291569,0.5933843267457491,0.48668858621850214
-0.7810383017796005,-0.3790645554739872,-0.6160888598674238,0.674344506822376,0.5089769690244447
-0.7966617956175035,-0.3417578268576146,-0.5653933711528967,0.6393105939220944,0.4621537856137477
-0.7984056583070571,-0.30012033142011846,-0.5160013479636195,0.6228728508037458,0.4799870484793556
-0.8064067930273281,-0.23226701523030704,-0.4620890020079178,0.6798777373980912,0.5401887053076656
-0.8042636676476301,-0.18396164064569037,-0.40870854413896557,0.6731702030841147,0.5253041080740769
-0.8258864071623506,-0.16753896747227387,-0.3625192251907584,0.5824841879822569,0.4797486889784164
-0.8555374157602401,-0.13842470604280382,-0.31938961489638185,0.5438988139202844,0.5084412541916499
-0.897748712570781,-0.12008379131285324,-0.28099391597708495,0.4842004040880264,0.4966422718627738
-0.935668550021706,-0.10505358811964215,-0.24708789152495475,0.42758201706766874,0.49561011105456826
-0.9472670431445682,-0.07919845674393507,-0.21447651641098778,0.4112554531219241,0.5243534041329531
-0.9344242879627861,-0.08883928514433152,-0.19043323615418203,0.30320492202049343,0.4586731350242431
-0.9684480747268626,-0.09608816282147507,-0.17273685089594212,0.2231654982194291,0.4576931276196887
-0.9757906231325123,-0.12953126610150711,-0.16567649425172518,0.08903666798190431,0.4029850246247156
-1.0074978550353326,-0.15108204492717497,-0.1646013647831887,0.013558164781805871,0.411965733344829
-0.9386600464279468,-0.22325449986978624,-0.17905652600557792,-0.18229122592744784,0.3241863356842057
-0.9353666438378772,-0.2765075158756335,-0.2019211440970795,-0.28834120508036465,0.32682684139518353
-0.938052134576202,-0.3138453778436445,-0.2281360724890491,-0.33059129840392315,0.33104895989590744
-0.9207621202281953,-0.368866267777536,-0.2607836537739635,-0.4117121978641932,0.2916503572395178
-0.920661691033509,-0.39149054045298365,-0.29170267405753203,-0.38991366069224076,0.3396126243884534
-0.9212066187178672,-0.3889603813871384,-0.3159009810701538,-0.30516008940103595,0.383261474667203
-0.935114473664138,-0.39441667747220693,-0.3364174731110162,-0.2587294569503115,0.3643975736836938
-0.9250543092549451,-0.36481240334115744,-0.34654852908042466,-0.12776079916255864,0.43986083314521257
-0.9265618452252066,-0.3240932660838888,-0.3460126206779526,0.00675815573187865,0.47091286982911934
-0.9381726338969514,-0.28629321426431104,-0.33756258162254044,0.10656167501032843,0.4764938768844044
-0.9623559311886524,-0.2482988061170466,-0.32273999490532784,0.18692459941833994,0.4892580953809499
-0.9726863661647284,-0.21835086626712796,-0.3045268607177395,0.22968211564640925,0.4834875119062501
-0.9944043968658594,-0.19553378635118396,-0.2851144836946773,0.24480552726273044,0.4762287385467955
-1.0030838390872736,-0.15575167483182795,-0.2611426692634255,0.30230368078362185,0.5283392139993648
-1.0149724213408318,-0.11672130414592756,-0.23368282712129845,0.34629050083400614,0.5438362388608946
-1.0432427700064761,-0.08794653126297734,-0.20560883901073135,0.35403537284698183,0.5350975930278645
-1.0663028912274533,-0.06607860909359678,-0.1785091936720812,0.3417481309646775,0.5305074924257878
-1.0813340272812615,-0.05860772098753541,-0.15524412701082593,0.29339102596642536,0.49828565412380227
-1.095291510759783,-0.06153097911641152,-0.13725239998705763,0.22688999417258768,0.4704445639955906
-1.1114429479583883,-0.07353520526063836,-0.1254063600405788,0.14938796323635078,0.44110838524795704
-1.128993444531933,-0.07164687752405735,-0.11552881787708964,0.12456363128509436,0.4778436932837412
-1.1344412170000127,-0.056468790572664525,-0.10440593734317065,0.1402683444762036,0.5195790205267726
-1.1363089460375224,-0.033478267843071,-0.09062895802947141,0.17373865351593423,0.5510658910702615
-0.9727537742870606,0.08856019365534278,-0.05371035673729342,0.4655730212497675,0.7338178993716876
-0.856619383252275,0.2872949247007125,0.017996777308820846,0.9042842520387927,0.8152080657375987
-0.8611005781273117,0.4229999480282465,0.10415959790740281,1.0865820248189877,0.7748583441193326
-0.7197558804024191,0.5970824319795868,0.2100308083886269,1.3351205890476148,0.8177231303142721
-0.7078475217960232,0.6885868428072518,0.3141453548933126,1.312967650874541,0.7389385612942968
-0.7159352611871256,0.7531793331151396,0.41114376005671666,1.2232274152519538,0.7396312590816829
-0.6991943370321423,0.8362357534303068,0.5063673671327038,1.2008457914324033,0.7678271672258838
-0.7104528945097758,0.8837903623860912,0.5926375186242753,1.0879355532502715,0.7513335553822607
-0.7266509195966968,0.9151222244212724,0.6683023780936556,0.9541943360267297,0.7545277538879964
-0.7302046423191868,0.9081481883831347,0.7273543491454064,0.7446925218453214,0.7077504182527903
-0.7507354785631107,0.8998781142133163,0.772840985325524,0.5736227960913345,0.7148346574304324
-0.7819253104415436,0.8863186330630688,0.8063529216695859,0.4226122507325123,0.7180547388820757
-0.7936563463270481,0.8687695536363534,0.8294384904731199,0.29112741437228434,0.7214421676560834
-0.7834894000282736,0.8643115840310126,0.8469609476970003,0.22097212655404924,0.7406195467067248
-0.4919716167879408,0.9919862989863171,0.8880719653752633,0.5184427460446809,0.8315028520308746
-0.5027153963768212,1.0955352376801681,0.9429342514862069,0.6918572427606712,0.8380142907631689
-0.5222645136150166,1.1605584969998362,1.0006222591295957,0.7274918520192584,0.830212492826933
-0.48808622939479634,1.2242637624955974,1.0602911607814267,0.7524725102911417,0.8424016933925452
-0.4563492511903061,1.2075821355282261,1.1044863784865206,0.5573369759146513,0.7295879922096424
-0.4792102359418387,1.2130473969215292,1.1410023015532902,0.46049492666238173,0.7517949450016483
-0.5023528433065344,1.1843537862851286,1.1641261485420302,0.291610132912411,0.7149874789142272
-0.5391588080513765,1.145726753100454,1.1744284252617667,0.12991987385065304,0.7101868380316888
-0.479522820638981,1.0128779108426065,1.1544792255783352,-0.25157544645765745,0.5609279055450334
-0.5032812838904336,0.9018823142397404,1.1149661852113333,-0.4982911296385872,0.5662632297351786
-0.5138554134799886,0.7869465619185397,1.0589659565214973,-0.7062077650575546,0.540786818031954
-0.527503348289707,0.7085770276628134,0.9975354653708077,-0.7746877192010334,0.5659086697134438
-0.40041427364755117,0.5801503299393344,0.921138446995969,-0.9634276015520951,0.4854324283897298
-0.37366321126615853,0.4537681139204644,0.8332020535040042,-1.108948353921216,0.4625980569524396
-0.386475757598067,0.33334011188048923,0.737297666387927,-1.2094311283595227,0.44358419417699685
-0.3709312373481542,0.17575246750983756,0.6271334693272111,-1.3892587404028107,0.3812030307798132
-0.3896825749604668,0.035985476784406265,0.5093430336471034,-1.4854317108085708,0.3679566594562683
-0.3515725785476483,-0.11055322870834543,0.38401462387789115,-1.580491594870874,0.33548792082550405
-0.36532484385145464,-0.20879395160088995,0.2629048473350552,-1.5272912547449569,0.36138101628181607
