open,high,low,close,volume
-1.1732485138481812,-1.1720758775837221,-1.174307669183822,-1.174307669183822,-0.32771773730570075
-1.174307669183822,-1.1726811092040876,-1.175820748234737,-1.173324167800727,0.4485018803077093
-1.1733998217532726,-1.1639052507087781,-1.1744589770889133,-1.1640943855901424,0.32440040298188505
-1.1640943855901424,-1.160273860986581,-1.1665153120716076,-1.1630730572307746,0.16283432872751014
-1.1630730572307746,-1.1625813065392268,-1.1663640041665153,-1.1643591744240525,-0.16849320035936022
-1.1643970014003253,-1.1607656116781289,-1.1645104823291448,-1.163753942803687,-0.1439070586249988
-1.163716115827414,-1.1626191335155005,-1.1678770832174312,-1.1629217493256832,0.268203507589059
-1.1629217493256832,-1.1567181252169294,-1.163753942803687,-1.1580798963627539,0.11483281391280453
-1.1576637996237515,-1.1554320080236518,-1.1622030367764982,-1.1622030367764982,-0.19776241670979045
-1.1621652098002253,-1.1594416675085775,-1.1653048488308746,-1.1636026348985955,0.0375620827476687
-1.1635648079223226,-1.1599712451763982,-1.165720945569877,-1.1655696376647855,0.6896802230352546
-1.1655696376647855,-1.1653048488308746,-1.1712436841057183,-1.169881912959894,0.24595890316273203
-1.169881912959894,-1.1670448897394274,-1.1746481119702776,-1.1730593789668171,0.8535878345976639
-1.1730593789668171,-1.170638452485352,-1.1735133026820912,-1.1727567631566334,0.3501573133702637
-1.1727567631566334,-1.1710923762006262,-1.1755937863770998,-1.1755937863770998,-0.17551781228346347
-1.1755937863770998,-1.175518132424554,-1.181683929557035,-1.1770690384517428,0.06917283640613335
-1.1770690384517428,-1.175820748234737,-1.1808517360790314,-1.1759342291635564,0.060977455828012894
-1.1759342291635564,-1.175555959400827,-1.1793386570281157,-1.1773338272856528,1.3055045350483068
-1.1773716542619257,-1.1768420765941057,-1.1823648151299464,-1.1794521379569343,1.0174954461600731
-1.1793008300518428,-1.1766907686890133,-1.181646102580762,-1.18070042817394,1.1474507667559835
-1.18070042817394,-1.1770690384517428,-1.181646102580762,-1.1778634049534735,-0.24342239421646164
-1.1778634049534735,-1.1749129008041885,-1.1786199444789305,-1.1768042496178328,-0.6110437515778654
-1.1768042496178328,-1.176047710092375,-1.1783173286687478,-1.178279501692475,-0.8533928629594278
-1.178279501692475,-1.1758964021872835,-1.1788469063365685,-1.1763881528788305,-0.7152421617853971
-1.1763881528788305,-1.1762746719500121,-1.1781660207636564,-1.177522962167017,-0.7421698408277929
-1.177522962167017,-1.1771446924042885,-1.1790360412179328,-1.1785442905263848,-0.6648991096626571
-1.178468636573839,-1.1781281937873835,-1.1821000262960364,-1.178279501692475,-0.927151288162512
-1.1781660207636564,-1.173588956634637,-1.1781660207636564,-1.1751776896380985,-0.5794329979194007
-1.1751398626618257,-1.1732485138481812,-1.1766529417127405,-1.1763503259025576,-0.6391421992742784
-1.1763503259025576,-1.1755937863770998,-1.17926300307557,-1.1771068654280157,-0.6133852888858998
-1.1773716542619257,-1.1654939837122398,-1.177485135190744,-1.172870244085452,1.1310600055997424
-1.172870244085452,-1.1727945901329062,-1.1803978123637564,-1.1788469063365685,0.1218574258369078
-1.1788469063365685,-1.178506463550112,-1.181646102580762,-1.1791116951704785,-0.20595779728791092
-1.1790738681942057,-1.1788847333128414,-1.1825161230350385,-1.1791873491230243,-0.519723796564523
-1.1791873491230243,-1.178014712858565,-1.1803221584112107,-1.1780903668111107,-0.9049066837361851
-1.1780903668111107,-1.1753289975431898,-1.1783929826212935,-1.175782921258464,-1.0430573849102158
-1.175782921258464,-1.1751398626618257,-1.1780903668111107,-1.17729600030938,-1.082863519146801
-1.17729600030938,-1.1742320152312762,-1.1777120970483812,-1.1743454961600948,-1.0980835116490248
-1.1743833231363676,-1.1727945901329062,-1.175518132424554,-1.175518132424554,-1.0500819968343191
-1.175518132424554,-1.1754424784720083,-1.1783173286687478,-1.1779390589060192,-1.1589634816579197
-1.1779390589060192,-1.1769177305466514,-1.178695598431477,-1.1785442905263848,-1.0816927504927838
-1.1785442905263848,-1.1775986161195626,-1.17926300307557,-1.178506463550112,-1.2327219068610038
-1.1767285956652862,-1.1759720561398292,-1.1781281937873835,-1.1771446924042885,-1.1858911607003155
-1.1771446924042885,-1.1751776896380985,-1.177522962167017,-1.175518132424554,-1.1648173249280056
-1.1753289975431898,-1.174269842207549,-1.1758964021872835,-1.1747237659228233,-1.143743489155696
-1.1746481119702776,-1.174269842207549,-1.1762368449737393,-1.1757072673059183,-1.1449142578097131
-1.1757072673059183,-1.1743833231363676,-1.176047710092375,-1.175291170566917,-1.099254280303042
-1.1752155166143714,-1.174534631041459,-1.1779012319297464,-1.1777877510009278,-1.0055927879816653
-1.1777877510009278,-1.1771068654280157,-1.178695598431477,-1.178468636573839,-1.0477404595262847
-1.178468636573839,-1.1774473082144712,-1.1804734663163021,-1.179981715624755,-1.0091050939437167
-1.179981715624755,-1.1785442905263848,-1.1830457007028585,-1.1815704486282164,-0.8451974823813073
-1.1815704486282164,-1.1813056597943057,-1.1840670290622264,-1.1813434867705785,-0.580603766573418
-1.1813434867705785,-1.1813434867705785,-1.1867905713538742,-1.185126184397867,-0.8124159600688254
-1.1850883574215942,-1.1850883574215942,-1.188076688547152,-1.1873201490216951,-0.8580759375754967
-1.1874336299505137,-1.1872823220454223,-1.1940911777745415,-1.187622764831878,-0.4682099757877659
-1.1875471108793323,-1.1872444950691494,-1.1891736708590666,-1.1880010345946064,-0.876808236039772
-1.1880010345946064,-1.1856935890419606,-1.190573268981163,-1.1894762866692494,-0.709388318515311
-1.1897410755031594,-1.1889467090014285,-1.1931076763914465,-1.1893628057404309,-0.48460073694400685
-1.1893628057404309,-1.187811899713242,-1.1917080782693494,-1.1908002308388002,-0.8662713181536171
-1.1909515387438916,-1.1889088820251557,-1.1939776968457232,-1.1935994270829937,-0.8510513256513934
-1.1935994270829937,-1.1922376559371701,-1.1961716614695501,-1.1953016410152737,-0.4061592371248538
-1.1952638140390008,-1.1939020428931775,-1.1982899721408315,-1.1963986233271873,-0.5232361025265747
-1.1963986233271873,-1.1935994270829937,-1.1967768930899167,-1.194507274513543,-0.870954392769686
-1.194507274513543,-1.1936750810355394,-1.1960581805407318,-1.1960581805407318,-1.0079343252896995
-1.196020353564459,-1.1948098903237268,-1.1975334326153737,-1.1956042568254566,-0.8791497733478064
-1.1956042568254566,-1.1931076763914465,-1.1963986233271873,-1.194772063347454,-1.004422019327648
-1.194772063347454,-1.1946207554423616,-1.1985925879510153,-1.1978360484255575,-0.6239222067720547
-1.1978360484255575,-1.1950746791576365,-1.1981764912120132,-1.1963229693746416,-0.9540789672049078
-1.1963229693746416,-1.1940533507982687,-1.1963229693746416,-1.195036852181364,-1.0091050939437167
-1.195036852181364,-1.1920485210558058,-1.1959446996119132,-1.1926915796524444,-1.054765071450388
-1.1926915796524444,-1.1908002308388002,-1.1945829284660887,-1.1912541545540751,-1.0816927504927838
-1.191291981530348,-1.1908002308388002,-1.1955286028729109,-1.1943937935847244,-0.9892020268254241
-1.1943937935847244,-1.1904219610760716,-1.1947342363711801,-1.1925024447710801,-0.8791497733478064
-1.1925024447710801,-1.1911785006015294,-1.1934481191779023,-1.1928428875575359,-1.0395450789481642
-1.192805060581263,-1.1898923834082509,-1.196209488445823,-1.1904597880523444,-0.6227514381180376
-1.1904597880523444,-1.1885306122624273,-1.1922376559371701,-1.191027192696438,-0.010439432067036897
-1.191027192696438,-1.1881523424996987,-1.192540271747353,-1.192275482913443,0.009463635051255666
-1.192275482913443,-1.1919728671032601,-1.1996895702629289,-1.1984034530696501,-0.026830193223277832
-1.1984034530696501,-1.1979117023781032,-1.2130803198635305,-1.2033966139376717,0.9261754911467309
-1.203585748819036,-1.2033966139376717,-1.2094111031650605,-1.2050231739174053,0.29630195528547204
-1.2050610008936782,-1.2040396725343103,-1.2065362529683212,-1.2057418864665903,-0.4565022892475938
-1.2057418864665903,-1.2010891683850253,-1.2064605990157755,-1.2026400744122139,0.3524988506782981
-1.202602247435941,-1.2019970158155746,-1.2065740799445939,-1.2046070771784039,0.19327431373195758
-1.2046070771784039,-1.202602247435941,-1.2052501357750434,-1.203169652080034,-0.5103576473323854
-1.203169652080034,-1.202337458602031,-1.2057797134428632,-1.2027157283647596,-0.0022440514889164303
-1.2027157283647596,-1.2022618046494846,-1.2042666343919484,-1.2030939981274882,-0.5677253113792287
-1.2030939981274882,-1.2013917841952089,-1.2080871589955098,-1.2079358510904175,-0.3523038790400621
-1.2079358510904175,-1.2077088892327803,-1.2117185487177062,-1.2101676426905184,-0.27854545383697793
-1.2099028538566083,-1.205817540419136,-1.2106593933820655,-1.2060066753005003,-0.334742349229804
-1.2060066753005003,-1.2040396725343103,-1.2076332352802346,-1.2046070771784039,-0.42723307289716356
-1.2046070771784039,-1.2046070771784039,-1.2072549655175062,-1.2052879627513162,-0.6941683260130873
-1.205325789727589,-1.204153153463129,-1.2065362529683212,-1.2061579832055926,-0.9564205045129422
-1.2061579832055926,-1.2047205581072225,-1.2075197543514162,-1.2047205581072225,-1.0055927879816653
-1.2047205581072225,-1.194772063347454,-1.2047205581072225,-1.197003854947554,0.1464435675712692
-1.197003854947554,-1.1949233712525453,-1.199235646547654,-1.1983277991171044,0.31035117913367855
-1.1983277991171044,-1.195490775896638,-1.1990843386425625,-1.1965877582085516,-0.08419785727012111
-1.1965121042560058,-1.1956420838017294,-1.1991599925951082,-1.1975334326153737,-0.48694227425204123
-1.1975334326153737,-1.1966255851848244,-1.2003704558358401,-1.2003326288595675,0.06800206775211615
-1.2003326288595675,-1.193258984296538,-1.2006730716460239,-1.1946585824186344,-0.1919085734397044
-1.1946585824186344,-1.1932968112728108,-1.1981764912120132,-1.1948477172999996,-0.5419684009908501
-1.1948855442762725,-1.1882279964522444,-1.1960581805407318,-1.190573268981163,0.08322206025433987
-1.190573268981163,-1.1905354420048901,-1.1966634121610982,-1.1949611982288182,0.35718192529436693
-1.1949611982288182,-1.1945829284660887,-1.1998787051442932,-1.197987356330649,0.010634403705272877
-1.197987356330649,-1.1948098903237268,-1.204834039036041,-1.1975712595916466,-0.10293015573439647
-1.1975712595916466,-1.196739066113644,-1.200635244669751,-1.1991599925951082,-0.31835158807356306
-1.199424781429018,-1.1916702512930766,-1.2006730716460239,-1.1943937935847244,0.36303576856445297
-1.1944316205609973,-1.1901571722421616,-1.1982899721408315,-1.1972686437814637,0.39347575356890047
-1.1973064707577366,-1.1962851423983687,-1.2019970158155746,-1.1984034530696501,0.10195435871861523
-1.1983656260933773,-1.197987356330649,-1.2022618046494846,-1.201883534886756,-0.12400399150670624
-1.201883534886756,-1.1993869544527451,-1.2021104967443932,-1.2014296111714817,-0.16849320035936022
-1.2014296111714817,-1.1994626084052908,-1.2017700539579375,-1.2010891683850253,-0.2762039165289435
-1.2010891683850253,-1.1971551628526453,-1.2013917841952089,-1.2003704558358401,0.0071220977432212475
-1.2003326288595675,-1.1995004353815646,-1.2029805171986696,-1.2013917841952089,-0.0935640065022588
-1.2013917841952089,-1.2000300130493846,-1.2030561711512153,-1.2029805171986696,-0.44011152809135284
-1.2029805171986696,-1.202148323720666,-1.2094111031650605,-1.207595408303962,-0.06780709611388018
-1.207595408303962,-1.2067632148259582,-1.2116050677888877,-1.2072171385412334,0.05980668717399568
-1.2072171385412334,-1.2047583850834953,-1.2072171385412334,-1.2064605990157755,-0.9470543552808046
-1.2064605990157755,-1.2044935962495853,-1.2076710622565074,-1.2069145227310496,-0.9810066462473037
-1.2069145227310496,-1.2065362529683212,-1.2108485282634305,-1.2087302175921482,-0.45181921463152497
-1.2088436985209667,-1.2067253878496853,-1.2106972203583384,-1.2084276017819655,-0.25981315537270255
-1.2081249859717826,-1.207065830636142,-1.210243296643064,-1.2096002380464248,-0.6204099008100031
-1.2096380650226977,-1.208995006426059,-1.210999836168522,-1.2097893729277889,-0.13688244670089555
-1.2096002380464248,-1.2069901766835953,-1.2097893729277889,-1.2075197543514162,-0.09590554381029322
-1.2075197543514162,-1.2069523497073225,-1.2079358510904175,-1.2079358510904175,-0.6941683260130873
-1.208276293876874,-1.208276293876874,-1.2117185487177062,-1.2102054696667912,-0.39796385654673333
-1.2103567775718826,-1.2103189505956098,-1.21935959792483,-1.2167495365620007,0.07619744833023662
-1.2167495365620007,-1.2153121114636305,-1.2224614099792064,-1.216446920751817,0.2518127464328181
-1.216446920751817,-1.2162956128467255,-1.219132636067192,-1.2172034602772748,-0.6051899083077794
-1.2172034602772748,-1.2165604016806364,-1.2175817300400043,-1.2172034602772748,-0.7995375048746362
-1.2172034602772748,-1.2137612054364428,-1.217430422134912,-1.2172034602772748,-1.1027665862650935
-1.2172034602772748,-1.215160803558539,-1.2172034602772748,-1.2152742844873576,-1.1027665862650935
-1.2156525542500871,-1.215198630534812,-1.2172034602772748,-1.2162956128467255,-1.0746681385686805
-1.2162956128467255,-1.2159173430839971,-1.2183004425891883,-1.2181869616603698,-1.0535943027963708
-1.2183004425891883,-1.216673882609455,-1.2189435011858278,-1.2169008444670921,-1.1741834741601433
-1.2167873635382735,-1.2158416891314514,-1.2183004425891883,-1.2177708649213685,-1.1425727205016787
-1.2177708649213685,-1.216673882609455,-1.218111307707824,-1.2169764984196378,-1.060618914720474
-1.2169764984196378,-1.214933841700902,-1.2172412872535476,-1.2160686509890883,-1.082863519146801
-1.2161064779653612,-1.2153121114636305,-1.2177330379450957,-1.216938671443365,-1.1062788922271451
-1.216938671443365,-1.2156525542500871,-1.2179599998027328,-1.2158038621551785,-1.093400437032956
-1.2158038621551785,-1.2157660351789057,-1.2195487328061942,-1.2188678472332821,-1.0793512131847494
-1.2188678472332821,-1.2184517504942807,-1.2210618118571093,-1.2195487328061942,-1.0114466312517512
-1.2195487328061942,-1.2192082900197376,-1.221553562548657,-1.2200026565214686,-1.0360327729861127
-1.2200026565214686,-1.2190569821146464,-1.224806682508125,-1.2222344481215692,-0.6297760500421408
-1.2222344481215692,-1.2199270025689228,-1.2229531606707535,-1.22015396442656,-0.7503652214059133
-1.22015396442656,-1.2172791142298205,-1.2202296183791055,-1.21765738399255,-0.748023684097879
-1.21765738399255,-1.2091841413074234,-1.21765738399255,-1.213458589626259,-0.3757192521204063
-1.2134207626499862,-1.2113781059312505,-1.2158038621551785,-1.2119076835990712,-0.18020088689953231
-1.2119076835990712,-1.2091463143311505,-1.2151229765822662,-1.2116807217414334,-0.3909392446226301
-1.2116807217414334,-1.210999836168522,-1.216673882609455,-1.2163712667992712,-0.8896866912339613
-1.2163712667992712,-1.2150094956534476,-1.2182626156129155,-1.2169008444670921,-0.8779790046937892
-1.2169008444670921,-1.2136477245076234,-1.2193217709485562,-1.2144042640330812,-0.7527067587139478
-1.2147825337958107,-1.2123616073143455,-1.2167117095857278,-1.213193800792349,-0.8627590121915655
-1.213193800792349,-1.2121346454567083,-1.2162199588941798,-1.2143286100805355,-0.7866590496804469
-1.2143286100805355,-1.2104324315244284,-1.2150851496059933,-1.212512915219437,-0.46352690117169704
-1.2123616073143455,-1.2120968184804355,-1.2144042640330812,-1.2124372612668912,-0.7983667362206189
-1.2123994342906184,-1.2120968184804355,-1.21372337846017,-1.213231627768622,-0.8311482585331008
-1.213193800792349,-1.2071036576124148,-1.2135720705550777,-1.2086923906158753,-0.7398283035197585
-1.2086923906158753,-1.2078980241141446,-1.2117942026702526,-1.2110754901210676,-0.8147574973768599
-1.2110754901210676,-1.208768044568421,-1.2114537598837962,-1.2091463143311505,-1.0793512131847494
-1.2091841413074234,-1.2083519478294198,-1.2097893729277889,-1.209562411070152,-1.099254280303042
-1.209562411070152,-1.2055149246089532,-1.209562411070152,-1.2061201562293198,-0.943542049318753
-1.2059688483242275,-1.2059688483242275,-1.2089193524735125,-1.2065362529683212,-0.9458835866267874
-1.2065362529683212,-1.2030939981274882,-1.2079736780666903,-1.2044935962495853,-0.8955405345040474
-1.2044179422970398,-1.2039261916054917,-1.2067632148259582,-1.2060066753005003,-0.9189559075843916
-1.2060066753005003,-1.200900033503661,-1.2064605990157755,-1.2050610008936782,-0.7023637065912077
-1.2050610008936782,-1.202602247435941,-1.2060066753005003,-1.2057797134428632,-0.8229528779549804
-1.2057797134428632,-1.2038883646292189,-1.208541082710784,-1.2070280036598682,-0.4213792296270775
-1.2070280036598682,-1.2026400744122139,-1.2074441003988705,-1.2030183441749425,0.3513280820242809
-1.2029805171986696,-1.202337458602031,-1.2044557692733124,-1.2039640185817646,0.7657801855463732
