date,macd,macd_signal,macd_histogram
2020-06-25 05:00:00,-0.8459245615897544,-0.8899502016177523,0.044025640027997914
2020-06-25 05:15:00,-0.9484380117444289,-0.9016477636430876,-0.04679024810134125
2020-06-25 05:30:00,-1.1758951249798884,-0.9564972359104478,-0.21939788906944058
2020-06-25 05:45:00,-1.1763712664037485,-1.000472042009108,-0.17589922439464045
2020-06-25 06:00:00,-1.1824836704661266,-1.0368743677005117,-0.1456093027656149
2020-06-25 06:15:00,-1.0437685036151834,-1.038253194883446,-0.005515308731737445
2020-06-25 06:30:00,-0.8920826207136088,-1.0090190800494785,0.11693645933586971
2020-06-25 06:45:00,-0.691279349258366,-0.945471133891256,0.25419178463289005
2020-06-25 07:00:00,-0.6265898420012945,-0.8816948755132638,0.2551050335119692
2020-06-25 07:15:00,-0.6062594321331289,-0.8266077868372368,0.22034835470410785
2020-06-25 07:30:00,-0.5977810832948762,-0.7808424461287646,0.1830613628338884
2020-06-25 07:45:00,-0.561989999922389,-0.7370719568874895,0.17508195696510054
2020-06-25 08:00:00,-0.5881708890190112,-0.7072917433137939,0.1191208542947827
2020-06-25 08:15:00,-0.6785613760430351,-0.7015456698596421,0.022984293816606938
2020-06-25 08:30:00,-0.6826159014774476,-0.6977597161832032,0.015143814705755654
2020-06-25 08:45:00,-0.6118025991654577,-0.6805682927796541,0.06876569361419649
2020-06-25 09:00:00,-0.5294069623209907,-0.6503360266879215,0.12092906436693074
2020-06-25 09:15:00,-0.32161087120562115,-0.5845909955914614,0.2629801243858403
2020-06-25 09:30:00,0.1878773582575377,-0.43009732482166163,0.6179746830791993
2020-06-25 09:45:00,0.46126127184538745,-0.25182560548825184,0.7130868773336393
2020-06-25 10:00:00,0.6127585115868897,-0.07890878207322352,0.6916672936601131
2020-06-25 10:15:00,0.7252676480043192,0.08192650394228504,0.6433411440620341
2020-06-25 10:30:00,0.9200224682972475,0.24954569681327754,0.67047677148397
2020-06-25 10:45:00,0.9416677267229261,0.3879701027952073,0.5536976239277188
2020-06-25 11:00:00,1.0125103909967947,0.5128781604355248,0.49963223056126993
2020-06-25 11:15:00,0.8889539554165822,0.5880933194317363,0.3008606359848459
2020-06-25 11:30:00,0.7461225149429538,0.6196991585339797,0.12642335640897406
2020-06-25 11:45:00,0.5164269702422644,0.5990447208756366,-0.08261775063337229
2020-06-25 12:00:00,0.25719055236845634,0.5306738871742006,-0.27348333480574427
2020-06-25 12:15:00,0.2593592785085548,0.4764109654410714,-0.21705168693251664
2020-06-25 12:30:00,0.14482640835058191,0.4100940540229735,-0.2652676456723916
2020-06-25 12:45:00,-0.06701360568604287,0.31467252208117025,-0.3816861277672131
2020-06-25 13:00:00,-0.33353198015151975,0.18503162163463224,-0.518563601786152
2020-06-25 13:15:00,-0.4930716526796459,0.04941096677177659,-0.5424826194514225
2020-06-25 13:30:00,-0.559000778988775,-0.07227138238033373,-0.4867293966084413
2020-06-25 13:45:00,-0.7901532194989613,-0.21584774980405927,-0.574305469694902
2020-06-25 14:00:00,-0.7221370037220822,-0.31710560058766385,-0.4050314031344184
2020-06-25 14:15:00,-0.6422708859056456,-0.3821386576512602,-0.2601322282543854
2020-06-25 14:30:00,-0.7430906410534135,-0.45432905433169085,-0.28876158672172264
2020-06-25 14:45:00,-0.8941820088637087,-0.5422996452380944,-0.3518823636256143
2020-06-25 15:00:00,-1.1387785846823135,-0.6615954331269382,-0.4771831515553753
2020-06-25 15:15:00,-1.4299151773072936,-0.8152593819630093,-0.6146557953442843
2020-06-25 15:30:00,-1.3178436737823631,-0.9157762403268801,-0.402067433455483
2020-06-25 15:45:00,-0.8895501177580627,-0.9105310158131166,0.020980898055053876
2020-06-25 16:00:00,-0.45291499417498926,-0.8190078114854911,0.3660928173105018
2020-06-25 16:15:00,-0.18543260396950245,-0.6922927699822934,0.5068601660127909
2020-06-25 16:30:00,-0.16839731131312874,-0.5875136782484605,0.4191163669353317
2020-06-25 16:45:00,-0.15233379357596277,-0.500477701313961,0.3481439077379982
2020-06-25 17:00:00,-0.4786391994107362,-0.49611000093331603,0.01747080152257985
2020-06-25 17:15:00,-0.5349908512823731,-0.5038861710031275,-0.031104680279245622
2020-06-25 17:30:00,-0.40073655173705447,-0.4832562471499129,0.08251969541285842
2020-06-25 17:45:00,-0.4896172395378926,-0.48452844562750885,-0.005088793910383749
2020-06-25 18:00:00,-0.5488870976205362,-0.4974001760261143,-0.05148692159442192
2020-06-25 18:15:00,-0.7350513784815575,-0.544930416517203,-0.19012096196435457
2020-06-25 18:30:00,-0.6140683919370531,-0.558758011601173,-0.055310380335880094
2020-06-25 18:45:00,-0.5338216829129578,-0.5537707458635299,0.019949062950572083
2020-06-25 19:00:00,-0.3196817065218056,-0.506952937995185,0.18727123147337943
2020-06-25 19:15:00,-0.07886341497282956,-0.42133503339071393,0.34247161841788437
2020-06-25 19:30:00,0.05566787800671591,-0.325934451111228,0.3816023291179439
2020-06-25 19:45:00,0.15405373002204215,-0.22993681488457396,0.3839905449066161
2020-06-25 20:00:00,0.29958049464903524,-0.12403335297785212,0.42361384762688736
2020-06-25 20:15:00,0.22910054676822256,-0.053406573028637175,0.2825071197968597
2020-06-25 20:30:00,0.1696749403456579,-0.008790270353778162,0.17846521069943605
2020-06-25 20:45:00,0.1985617166205884,0.03268012704109516,0.16588158957949325
2020-06-25 21:00:00,0.19180848758651337,0.0645057991501788,0.12730268843633458
2020-06-25 21:15:00,0.22900400914022612,0.09740544114818828,0.13159856799203784
2020-06-25 21:30:00,0.22681811851543898,0.12328797662163841,0.10353014189380057
2020-06-25 21:45:00,0.26160902337051084,0.1509521859714129,0.11065683739909793
2020-06-25 22:00:00,0.3193898289023309,0.1846397145575965,0.1347501143447344
2020-06-25 22:15:00,0.3235270431632671,0.21241718027873063,0.11110986288453645
2020-06-25 22:30:00,0.31430660370210717,0.23279506496340593,0.08151153873870123
2020-06-25 22:45:00,0.37130703883985916,0.2604974597386966,0.11080957910116257
2020-06-25 23:00:00,0.42050900894696497,0.2924997695803503,0.12800923936661468
2020-06-25 23:15:00,0.3904477717494501,0.31208937001417025,0.07835840173527986
2020-06-25 23:30:00,0.40791605859749325,0.3312547077308349,0.07666135086665837
2020-06-25 23:45:00,0.4313123966283001,0.3512662455103279,0.0800461511179722
2020-06-26 01:00:00,0.513331608514136,0.3836793181110895,0.12965229040304643
2020-06-26 01:15:00,0.5326534228574928,0.41347413906037017,0.11917928379712267
2020-06-26 01:30:00,0.5712371415270354,0.4450267395537032,0.12621040197333222
2020-06-26 01:45:00,0.5774068682167126,0.4715027652863051,0.10590410293040753
2020-06-26 02:00:00,0.6490508778085768,0.5070123877907594,0.14203849001781743
2020-06-26 02:15:00,0.6778426132118511,0.5411784328749778,0.13666418033687333
2020-06-26 02:30:00,0.7445273903715588,0.581848224374294,0.16267916599726484
2020-06-26 02:45:00,0.8186020460907457,0.6291989887175843,0.18940305737316143
2020-06-26 03:00:00,0.734089573550591,0.6501771056841856,0.08391246786640538
2020-06-26 03:15:00,0.706575931833413,0.6614568709140312,0.04511906091938189
2020-06-26 03:30:00,0.5963977118915409,0.6484450391095331,-0.05204732721799221
2020-06-26 03:45:00,0.445843292143536,0.6079246897163337,-0.16208139757279771
2020-06-26 04:00:00,0.34115429328517166,0.5545706104301014,-0.2134163171449297
2020-06-26 04:15:00,0.09171243613650404,0.4619989755713819,-0.3702865394348779
2020-06-26 04:30:00,-0.09678716631492534,0.3502417471941205,-0.44702891350904583
2020-06-26 04:45:00,-0.2696938387048249,0.2262546300143314,-0.4959484687191563
2020-06-26 05:00:00,-0.30955298272874643,0.11909310746571583,-0.42864609019446226
2020-06-26 05:15:00,-0.3763423065911411,0.020006024654344437,-0.3963483312454855
2020-06-26 05:30:00,-0.44831294714890646,-0.07365776970630575,-0.3746551774426007
2020-06-26 05:45:00,-0.4469416490428557,-0.14831454557361573,-0.29862710346924
2020-06-26 06:00:00,-0.42162861891370085,-0.20297736024163276,-0.21865125867206808
2020-06-26 06:15:00,-0.5142565455200838,-0.265233197297323,-0.24902334822276084
2020-06-26 06:30:00,-0.5825632510318428,-0.3286992080442269,-0.2538640429876159
2020-06-26 06:45:00,-0.6342273279881283,-0.3898048320330072,-0.2444224959551211
2020-06-26 07:00:00,-0.7432606950849276,-0.4604960046433913,-0.28276469044153635
2020-06-26 07:15:00,-0.7667681969974183,-0.5217504431141967,-0.24501775388322156
2020-06-26 07:30:00,-0.7588977988150418,-0.5691799142543658,-0.18971788456067606
2020-06-26 07:45:00,-0.7026016429874744,-0.5958642600009875,-0.10673738298648694
2020-06-26 08:00:00,-0.7573826987581924,-0.6281679477524285,-0.12921475100576396
2020-06-26 08:15:00,-0.8698478256580984,-0.6765039233335625,-0.1933439023245359
2020-06-26 08:30:00,-0.9281057133928243,-0.7268242813454149,-0.20128143204740945
2020-06-26 08:45:00,-0.9344547056250576,-0.7683503662013434,-0.16610433942371416
2020-06-26 09:00:00,-0.893680215714312,-0.7934163361039371,-0.10026387961037486
2020-06-26 09:15:00,-0.8156525644656085,-0.7978635817762714,-0.01778898268933715
2020-06-26 09:30:00,-0.6957659138920462,-0.7774440481994264,0.08167813430738013
2020-06-26 09:45:00,-0.669692145905401,-0.7558936677406213,0.08620152183522023
2020-06-26 10:00:00,-0.3839683431137928,-0.6815086028152556,0.2975402597014628
2020-06-26 10:15:00,-0.1046808241958388,-0.5661430470913722,0.4614622228955334
2020-06-26 10:30:00,0.16159493363670663,-0.42059545094575645,0.5821903845824631
2020-06-26 10:45:00,0.2726475081933586,-0.28194685911793343,0.5545943673112921
2020-06-26 11:00:00,0.38606308645648824,-0.14834487000304908,0.5344079564595373
2020-06-26 11:15:00,0.5598665955062643,-0.006702576901186391,0.5665691724074506
2020-06-26 11:30:00,0.7271500673200535,0.1400679519430616,0.5870821153769918
2020-06-26 11:45:00,0.7526040686864235,0.26257517529173396,0.4900288933946895
2020-06-26 12:00:00,0.6905796644155089,0.34817607311648896,0.3424035912990199
2020-06-26 12:15:00,0.5088730267170831,0.3803154638366078,0.12855756288047532
2020-06-26 12:30:00,0.4588308116915414,0.3960185334075945,0.06281227828394687
2020-06-26 12:45:00,0.4183837108973876,0.40049156890555315,0.01789214199183442
2020-06-26 13:00:00,0.3922968517465506,0.39885262547375266,-0.006555773727202063
2020-06-26 13:15:00,0.36419692675076476,0.3919214857291551,-0.027724558978390323
2020-06-26 13:30:00,0.2981448837854259,0.37316616534040925,-0.07502128155498333
2020-06-26 13:45:00,0.2182677004504967,0.3421864723624267,-0.12391877191193001
2020-06-26 14:00:00,0.15559164284672988,0.30486750645928734,-0.14927586361255746
2020-06-26 14:15:00,0.33206377272585996,0.31030675971260185,0.02175701301325811
2020-06-26 14:30:00,0.3484785323437336,0.3179411142388282,0.0305374181049054
2020-06-26 14:45:00,0.27440487070703057,0.3092338655324687,-0.03482899482543811
2020-06-26 15:00:00,0.18691804326272177,0.2847707010785193,-0.09785265781579755
2020-06-26 15:15:00,0.11624411243587929,0.2510653833499913,-0.134821270914112
2020-06-26 15:30:00,-0.1295117491797555,0.1749499568440419,-0.3044617060237974
2020-06-26 15:45:00,-0.20251691997054877,0.09945658148112377,-0.30197350145167257
2020-06-26 16:00:00,-0.47917319999237407,-0.016269374813575807,-0.46290382517879824
2020-06-26 16:15:00,-1.0263064883283732,-0.21827679751653528,-0.808029690811838
2020-06-26 16:30:00,-1.7208832072433324,-0.5187980794618947,-1.2020851277814377
2020-06-26 16:45:00,-2.3260258422080824,-0.8802436320111322,-1.4457822101969502
2020-06-26 17:00:00,-2.8214962731096875,-1.2684941602308433,-1.5530021128788443
2020-06-26 17:15:00,-2.9158791318147905,-1.5979711545476327,-1.3179079772671578
2020-06-26 17:30:00,-2.820186167759857,-1.8424141571900776,-0.9777720105697796
2020-06-26 17:45:00,-2.6029887039815094,-1.994529066548364,-0.6084596374331455
2020-06-26 18:00:00,-2.0027002214887943,-1.99616329753645,-0.006536923952344287
2020-06-26 18:15:00,-1.2957767640202746,-1.856085990833215,0.5603092268129404
2020-06-26 18:30:00,-0.5620244624251427,-1.5972736851516005,1.0352492227264578
2020-06-26 18:45:00,0.12774756261296716,-1.252269435598687,1.3800169982116541
2020-06-26 19:00:00,0.5821530231116867,-0.8853849438566121,1.4675379669682989
2020-06-26 19:15:00,0.9594547027261342,-0.5164170145400628,1.475871717266197
2020-06-26 19:30:00,1.3749536858688316,-0.13814287445828394,1.5130965603271156
2020-06-26 19:45:00,1.6760431605719077,0.22469433254775445,1.4513488280241533
2020-06-26 20:00:00,2.0452039380677434,0.5887962536517523,1.456407684415991
2020-06-26 20:15:00,2.0909543598884284,0.8892278748990875,1.201726484989341
2020-06-26 20:30:00,2.121317746102477,1.1356458491397654,0.9856718969627116
2020-06-26 20:45:00,2.203895125659301,1.3492957044436724,0.8545994212156285
2020-06-26 21:00:00,2.2043885697491987,1.5203142775047778,0.684074292244421
2020-06-26 21:15:00,2.1285998029279654,1.6419713825894153,0.48662842033855
2020-06-26 21:30:00,2.1263311132197487,1.738843328715482,0.3874877845042666
2020-06-26 21:45:00,2.079581215434473,1.8069909060592804,0.2725903093751927
2020-06-26 22:00:00,2.0567477489025805,1.8569422746279405,0.19980547427464002
2020-06-26 22:15:00,2.14066172527896,1.9136861647581445,0.2269755605208157
2020-06-26 22:30:00,2.217908724146355,1.9745306766357866,0.24337804751056824
2020-06-26 22:45:00,2.3488810597357315,2.0494007532557754,0.29948030647995605
2020-06-26 23:00:00,2.3696841026078346,2.1134574231261873,0.25622667948164723
2020-06-26 23:15:00,2.2879806848852695,2.148362075478004,0.13961860940726556
2020-06-26 23:30:00,2.217837201656721,2.1622571007137474,0.0555801009429735
2020-06-26 23:45:00,2.1136753592222703,2.152540752415452,-0.0388653931931815
2020-06-29 01:00:00,2.436355678007658,2.209303737533893,0.22705194047376498
2020-06-29 01:15:00,2.3766168317226857,2.2427663563716513,0.13385047535103434
2020-06-29 01:30:00,2.448711845810294,2.28395545425938,0.16475639155091404
2020-06-29 01:45:00,2.5554676335334534,2.338257890114195,0.21720974341925858
2020-06-29 02:00:00,2.5342025939030464,2.377446830871965,0.1567557630310814
2020-06-29 02:15:00,2.452764712780663,2.3925104072537047,0.06025430552695843
2020-06-29 02:30:00,2.309954239391118,2.3759991736811874,-0.06604493429006952
2020-06-29 02:45:00,2.097553392839245,2.320310017512799,-0.22275662467355373
2020-06-29 03:00:00,1.9710563946250659,2.2504592929352523,-0.2794028983101864
2020-06-29 03:15:00,1.866239015458632,2.173615237439928,-0.3073762219812961
2020-06-29 03:30:00,1.8689463222035556,2.1126814543926535,-0.24373513218909792
2020-06-29 03:45:00,1.9000253081467235,2.0701502251434674,-0.1701249169967438
2020-06-29 04:00:00,1.6514401796616767,1.9864082160471093,-0.3349680363854326
2020-06-29 04:15:00,1.3899966723909074,1.8671259073158688,-0.4771292349249614
2020-06-29 04:30:00,1.2147916832482224,1.7366590625023395,-0.5218673792541171
2020-06-29 04:45:00,0.9081234816892447,1.5709519463397206,-0.6628284646504758
2020-06-29 05:00:00,0.6973934265454318,1.3962402423808629,-0.6988468158354311
2020-06-29 05:15:00,0.3998995836088852,1.1969721106264672,-0.797072527017582
2020-06-29 05:30:00,0.47177877123840517,1.051933442748855,-0.5801546715104497
2020-06-29 05:45:00,0.48682054193136537,0.938910862585357,-0.4520903206539917
2020-06-29 06:00:00,0.5616615811702559,0.8634610063023368,-0.3017994251320809
2020-06-29 06:15:00,0.6067175340647282,0.812112311854815,-0.20539477779008686
2020-06-29 06:30:00,0.7037076107308167,0.7904313716300153,-0.08672376089919864
2020-06-29 06:45:00,0.7206233960305326,0.7764697765101187,-0.05584638047958612
2020-06-29 07:00:00,0.738427804501498,0.7688613821083946,-0.030433577606896578
2020-06-29 07:15:00,0.76709589883626,0.7685082854539677,-0.001412386617707706
2020-06-29 07:30:00,0.8733504354365778,0.7894767154504897,0.08387371998608806
2020-06-29 07:45:00,0.9450501386370433,0.8205914000878004,0.12445873854924294
2020-06-29 08:00:00,1.0255550327269702,0.8615841266156343,0.1639709061113359
2020-06-29 08:15:00,1.0131237670400424,0.8918920547005159,0.12123171233952645
2020-06-29 08:30:00,0.9407844703673618,0.9016705378338851,0.039113932533476725
2020-06-29 08:45:00,0.8877461670440425,0.8988856636759166,-0.01113949663187408
2020-06-29 09:00:00,0.7291805884626683,0.8649446486332669,-0.1357640601705986
2020-06-29 09:15:00,0.53122544184248,0.7982008072751096,-0.26697536543262956
2020-06-29 09:30:00,0.4889389259224117,0.73634843100457,-0.2474095050821583
2020-06-29 09:45:00,0.3904074513307023,0.6671602350697965,-0.2767527837390942
2020-06-29 10:00:00,0.11810606865810769,0.5573494017874587,-0.43924333312935104
2020-06-29 10:15:00,-0.08381787581356548,0.4291159462672539,-0.5129338220808194
2020-06-29 10:30:00,-0.2761649220428808,0.28805977260522697,-0.5642246946481078
2020-06-29 10:45:00,-0.42531243778330463,0.14538533052752065,-0.5706977683108253
2020-06-29 11:00:00,-0.5245555063800111,0.011397163146014272,-0.5359526695260254
2020-06-29 11:15:00,-0.506189756632466,-0.09212022080968178,-0.4140695358227842
2020-06-29 11:30:00,-0.5251204113130825,-0.17872025891036192,-0.3464001524027206
2020-06-29 11:45:00,-0.4446231132842513,-0.2319008297851398,-0.21272228349911151
2020-06-29 12:00:00,-0.5846936277828263,-0.3024593893846771,-0.2822342383981492
2020-06-29 12:15:00,-0.768342109195828,-0.3956359333469073,-0.37270617584892074
2020-06-29 12:30:00,-0.7136126617649552,-0.45923127903051686,-0.25438138273443833
2020-06-29 12:45:00,-0.6977008421338269,-0.5069251916511789,-0.190775650482648
2020-06-29 13:00:00,-0.5225254752760975,-0.5100452483761626,-0.012480226899934888
2020-06-29 13:15:00,-0.40564989753534064,-0.48916617820799824,0.0835162806726576
2020-06-29 13:30:00,-0.3381758705586435,-0.4589681166781273,0.1207922461194838
