date,atr
2022-06-23 05:45:00,1.5408030630797291
2022-06-23 06:00:00,1.5164599871454658
2022-06-23 06:15:00,1.5638557023493493
2022-06-23 06:30:00,1.582866009324407
2022-06-23 06:45:00,1.5305184372298162
2022-06-23 07:00:00,1.489767120284832
2022-06-23 07:15:00,1.4404980402644836
2022-06-23 07:30:00,1.4140338945313018
2022-06-23 07:45:00,1.4166029020647835
2022-06-23 08:00:00,1.4625598376315807
2022-06-23 08:15:00,1.4545198492293347
2022-06-23 08:30:00,1.5699112885700919
2022-06-23 08:45:00,1.6006319108150853
2022-06-23 09:00:00,1.6255867743282966
2022-06-23 09:15:00,1.6687591475905623
2022-06-23 09:30:00,1.6495620656197982
2022-06-23 09:45:00,1.6967362037898088
2022-06-23 10:00:00,1.715540760661968
2022-06-23 10:15:00,1.7822878491861194
2022-06-23 10:30:00,1.9642672885299628
2022-06-23 10:45:00,1.9768196250635441
2022-06-23 11:00:00,2.0299039375590073
2022-06-23 11:15:00,2.0120536563047904
2022-06-23 11:30:00,2.0926212522830268
2022-06-23 11:45:00,2.0917197342628056
2022-06-23 12:00:00,2.045168324672609
2022-06-23 12:15:00,1.9962277300531461
2022-06-23 12:30:00,1.990068606477911
2022-06-23 12:45:00,1.9822065631580679
2022-06-23 13:00:00,2.1456203800753473
2022-06-23 13:15:00,2.078076067212826
2022-06-23 13:30:00,2.036070633840482
2022-06-23 13:45:00,1.9956370171375923
2022-06-23 14:00:00,2.1666629444848984
2022-06-23 14:15:00,2.1311870198788396
2022-06-23 14:30:00,2.1718165184589258
2022-06-23 14:45:00,2.2788296242832935
2022-06-23 15:00:00,2.26891322254878
2022-06-23 15:15:00,2.246847992366727
2022-06-23 15:30:00,2.239215992911968
2022-06-23 15:45:00,2.2664148505611217
2022-06-23 16:00:00,2.3180995040924706
2022-06-23 16:15:00,2.4689495395144414
2022-06-23 16:30:00,2.5204531438348425
2022-06-23 16:45:00,3.0847064907037876
2022-06-23 17:00:00,3.064370312796371
2022-06-23 17:15:00,3.0369152904537775
2022-06-23 17:30:00,2.9628499125642223
2022-06-23 17:45:00,2.9190749188096285
2022-06-23 18:00:00,2.992712424608944
2022-06-23 18:15:00,3.1125186799940248
2022-06-23 18:30:00,3.2723387742801755
2022-06-23 18:45:00,3.232886004688736
2022-06-23 19:00:00,3.160537004353828
2022-06-23 19:15:00,3.072641504042845
2022-06-23 19:30:00,3.064595682325502
2022-06-23 19:45:00,2.9871245621593965
2022-06-23 20:00:00,3.0123299505765764
2022-06-23 20:15:00,2.916449239821112
2022-06-23 20:30:00,2.939560008405319
2022-06-23 20:45:00,2.960305722090655
2022-06-23 21:00:00,2.9088553133698944
2022-06-23 21:15:00,2.9675085052720465
2022-06-23 21:30:00,2.8648293263240574
2022-06-23 21:45:00,2.8666272315866155
2022-06-23 22:00:00,2.756868143616154
2022-06-23 22:15:00,2.6399489905007227
2022-06-23 22:30:00,2.52780977689354
2022-06-23 22:45:00,2.440109078543998
2022-06-23 23:00:00,2.336529858647999
2022-06-23 23:15:00,2.241063440173142
2022-06-23 23:30:00,2.1667017658750636
2022-06-23 23:45:00,2.1033659254554142
2022-06-24 01:00:00,2.0845540736371646
2022-06-24 01:15:00,2.0899430683773565
2022-06-24 01:30:00,2.020661420636109
2022-06-24 01:45:00,1.953471319162096
2022-06-24 02:00:00,1.9003662249362347
2022-06-24 02:15:00,1.8174829231550758
2022-06-24 02:30:00,1.7826627143582794
2022-06-24 02:45:00,1.7403296633326921
2022-06-24 03:00:00,1.6738775445232101
2022-06-24 03:15:00,1.6743148627715567
2022-06-24 03:30:00,1.68114951543073
2022-06-24 03:45:00,1.6646388357570936
2022-06-24 04:00:00,1.7521646332030065
2022-06-24 04:15:00,1.770581445117077
2022-06-24 04:30:00,1.8041113418944292
2022-06-24 04:45:00,1.7681033889019668
2022-06-24 05:00:00,1.733953146837538
2022-06-24 05:15:00,1.6636707792062853
2022-06-24 05:30:00,1.669837152120122
2022-06-24 05:45:00,1.6191344983972589
2022-06-24 06:00:00,1.6420534627974586
2022-06-24 06:15:00,1.6426210725976467
2022-06-24 06:30:00,1.5931481388406752
2022-06-24 06:45:00,1.5500661289234847
2022-06-24 07:00:00,1.502204262571815
2022-06-24 07:15:00,1.4891896723881095
2022-06-24 07:30:00,1.5678189815032386
2022-06-24 07:45:00,1.5922604828244415
2022-06-24 08:00:00,1.5578133054798313
2022-06-24 08:15:00,1.5172552122312726
2022-06-24 08:30:00,1.5860226970718971
2022-06-24 08:45:00,1.5634496472810624
2022-06-24 09:00:00,1.582488958189569
2022-06-24 09:15:00,1.5515968897474632
2022-06-24 09:30:00,1.5679113976226426
2022-06-24 09:45:00,1.605917726363876
2022-06-24 10:00:00,1.7104950316235945
2022-06-24 10:15:00,1.8126025293647572
2022-06-24 10:30:00,1.910988062981564
2022-06-24 10:45:00,2.0944889156257394
2022-06-24 11:00:00,2.174168278795332
2022-06-24 11:15:00,2.296013401738514
2022-06-24 11:30:00,2.2677267301857693
2022-06-24 11:45:00,2.274317678029636
2022-06-24 12:00:00,2.194723558170382
2022-06-24 12:15:00,2.128671875443925
2022-06-24 12:30:00,2.071623884340782
2022-06-24 12:45:00,2.09650789260216
2022-06-24 13:00:00,2.121757328844866
2022-06-24 13:15:00,2.094488948213091
2022-06-24 13:30:00,2.0748825947692944
2022-06-24 13:45:00,2.138819552285775
2022-06-24 14:00:00,2.1339038699796435
2022-06-24 14:15:00,2.157910736409671
2022-06-24 14:30:00,2.1866313980946903
2022-06-24 14:45:00,2.245443441087926
2022-06-24 15:00:00,2.3021974810102144
2022-06-24 15:15:00,2.3656119466523458
2022-06-24 15:30:00,2.381639664748601
2022-06-24 15:45:00,2.471522545837994
2022-06-24 16:00:00,3.104985221135274
2022-06-24 16:15:00,3.0753434196256153
2022-06-24 16:30:00,3.149961746795223
2022-06-24 16:45:00,3.3321073363098366
2022-06-24 17:00:00,3.5676710980019988
2022-06-24 17:15:00,3.6206945910018518
2022-06-24 17:30:00,3.558502120216005
2022-06-24 17:45:00,3.5150376830577224
2022-06-24 18:00:00,3.4932492771250305
2022-06-24 18:15:00,3.407302900187542
2022-06-24 18:30:00,3.349638407316997
2022-06-24 18:45:00,3.3232356639372127
2022-06-24 19:00:00,3.1572902593702685
2022-06-24 19:15:00,3.0260552408438164
2022-06-24 19:30:00,2.904194152212127
2022-06-24 19:45:00,2.814608855625553
2022-06-24 20:00:00,2.6814225087951433
2022-06-24 20:15:00,2.6270351867383526
2022-06-24 20:30:00,2.5115326733998984
2022-06-24 20:45:00,2.457137482442763
2022-06-24 21:00:00,2.5666276622682807
2022-06-24 21:15:00,2.4725828292491174
2022-06-24 21:30:00,2.358112627159887
2022-06-24 21:45:00,2.3246760109341715
2022-06-24 22:00:00,2.2957705815817357
2022-06-24 22:15:00,2.18392982575447
2022-06-24 22:30:00,2.1165062667720087
2022-06-24 22:45:00,2.107470104859723
2022-06-24 23:00:00,2.062650811655458
2022-06-24 23:15:00,1.9446043251086456
2022-06-24 23:30:00,1.8835611590294508
2022-06-24 23:45:00,1.845449647670214
2022-06-27 01:00:00,2.3579175299794835
2022-06-27 01:15:00,2.450209134980939
2022-06-27 01:30:00,2.3980513396251593
2022-06-27 01:45:00,2.2867619582233565
2022-06-27 02:00:00,2.2762789612074097
2022-06-27 02:15:00,2.2365447496925968
2022-06-27 02:30:00,2.1325058390002662
2022-06-27 02:45:00,2.1216125647859627
2022-06-27 03:00:00,2.1072116673012564
2022-06-27 03:15:00,2.0174108339225887
2022-06-27 03:30:00,1.9618814886424045
2022-06-27 03:45:00,1.8896042394536645
2022-06-27 04:00:00,1.9946325080641263
2022-06-27 04:15:00,1.9921587574881199
2022-06-27 04:30:00,2.0891474176675335
2022-06-27 04:45:00,2.0449226021198545
2022-06-27 05:00:00,1.9481424162541383
2022-06-27 05:15:00,1.9318465293788447
2022-06-27 05:30:00,1.900286062994642
2022-06-27 05:45:00,1.8416942013521624
2022-06-27 06:00:00,1.7937160441127276
2022-06-27 06:15:00,1.7191648981046757
2022-06-27 06:30:00,1.654224548240052
2022-06-27 06:45:00,1.6174942233657696
2022-06-27 07:00:00,1.5541017788396445
2022-06-27 07:15:00,1.4816659374939694
2022-06-27 07:30:00,1.4436897991015463
2022-06-27 07:45:00,1.4084262420228677
2022-06-27 08:00:00,1.3678243675926571
2022-06-27 08:15:00,1.4022654841931914
2022-06-27 08:30:00,1.451389378179386
2022-06-27 08:45:00,1.4770044225951402
2022-06-27 09:00:00,1.4879326781240503
2022-06-27 09:15:00,1.4873660582580481
2022-06-27 09:30:00,1.4918399112396128
2022-06-27 09:45:00,1.611708489008201
2022-06-27 10:00:00,1.6037293112219009
2022-06-27 10:15:00,1.7734629318489092
2022-06-27 10:30:00,1.851787008145408
2022-06-27 10:45:00,1.8745165075635983
2022-06-27 11:00:00,1.851336757023338
2022-06-27 11:15:00,2.068384131521662
2022-06-27 11:30:00,2.0963566935558315
2022-06-27 11:45:00,2.0444740725875503
2022-06-27 12:00:00,2.146297353117013
2022-06-27 12:15:00,2.1087046850372184
2022-06-27 12:30:00,2.138797207534558
2022-06-27 12:45:00,2.1574545498535245
2022-06-27 13:00:00,2.1290649391497007
2022-06-27 13:15:00,2.10770315778186
2022-06-27 13:30:00,2.16143864651172
2022-06-27 13:45:00,2.151335886046596
2022-06-27 14:00:00,2.0976690370432745
2022-06-27 14:15:00,2.0835498201116023
2022-06-27 14:30:00,2.0332962615321937
2022-06-27 14:45:00,2.04877509999418
2022-06-27 15:00:00,2.1152911642803116
2022-06-27 15:15:00,2.278484652545994
2022-06-27 15:30:00,2.375735748792716
2022-06-27 15:45:00,2.4531831953075245
2022-06-27 16:00:00,2.546527252785558
2022-06-27 16:15:00,2.5160610204437246
2022-06-27 16:30:00,2.5684852332691728
2022-06-27 16:45:00,2.568593430892799
2022-06-27 17:00:00,2.5894081858290208
2022-06-27 17:15:00,2.595879029698381
2022-06-27 17:30:00,2.6133162418627767
2022-06-27 17:45:00,2.5480793674440103
2022-06-27 18:00:00,2.66750226976944
2022-06-27 18:15:00,2.757680679071627
2022-06-27 18:30:00,2.726417773423649
2022-06-27 18:45:00,2.7131022181791002
2022-06-27 19:00:00,2.690023488309172
2022-06-27 19:15:00,2.6535932391442354
2022-06-27 19:30:00,2.5740508649196605
2022-06-27 19:45:00,2.5237615174253913
2022-06-27 20:00:00,2.674207123323569
2022-06-27 20:15:00,2.626763757371885
2022-06-27 20:30:00,2.5548520604167426
2022-06-27 20:45:00,2.568076913244119
2022-06-27 21:00:00,2.458928562298108
2022-06-27 21:15:00,2.3332908078482464
2022-06-27 21:30:00,2.2301986072876643
2022-06-27 21:45:00,2.1723272781956937
2022-06-27 22:00:00,2.1028753297531475
2022-06-27 22:15:00,2.02195566334221
2022-06-27 22:30:00,1.9596731159606302
2022-06-27 22:45:00,1.9268393219634423
2022-06-27 23:00:00,1.891350798966042
2022-06-27 23:15:00,1.8333971704684624
2022-06-27 23:30:00,1.778154515434997
2022-06-27 23:45:00,1.7061434786182101
2022-06-28 01:00:00,1.6735618015740523
2022-06-28 01:15:00,1.6104502443187603
2022-06-28 01:30:00,1.5618466554388533
2022-06-28 01:45:00,1.5067147514789325
2022-06-28 02:00:00,1.4898065549447217
2022-06-28 02:15:00,1.4376775153058123
2022-06-28 02:30:00,1.3964148356411044
2022-06-28 02:45:00,1.375242347381019
2022-06-28 03:00:00,1.4198678939966602
2022-06-28 03:15:00,1.3813059015683353
2022-06-28 03:30:00,1.358355480027736
2022-06-28 03:45:00,1.3534729457400378
2022-06-28 04:00:00,1.4396534496157456
2022-06-28 04:15:00,1.414678203214615
2022-06-28 04:30:00,1.3836297601278582
2022-06-28 04:45:00,1.3819419201187346
2022-06-28 05:00:00,1.3968032115388191
2022-06-28 05:15:00,1.4013172678574775
2022-06-28 05:30:00,1.4112231772962265
2022-06-28 05:45:00,1.3782786646322136
2022-06-28 06:00:00,1.3819730457299009
2022-06-28 06:15:00,1.3568321138920487
2022-06-28 06:30:00,1.301344105756897
2022-06-28 06:45:00,1.280533812488563
2022-06-28 07:00:00,1.2469242544536618
2022-06-28 07:15:00,1.2164296648498243
2022-06-28 07:30:00,1.2338275459319823
2022-06-28 07:45:00,1.1935541497939888
2022-06-28 08:00:00,1.1504431390944123
2022-06-28 08:15:00,1.126125772016236
2022-06-28 08:30:00,1.127831074015083
2022-06-28 08:45:00,1.1387002830140036
2022-06-28 09:00:00,1.264507405655867
2022-06-28 09:15:00,1.2991854481090193
2022-06-28 09:30:00,1.3292436303869484
2022-06-28 09:45:00,1.3764405139307385
2022-06-28 10:00:00,1.3888376200785397
2022-06-28 10:15:00,1.3874920757872076
2022-06-28 10:30:00,1.44909978465955
2022-06-28 10:45:00,1.452735514326725
2022-06-28 11:00:00,1.4775401204462415
2022-06-28 11:15:00,1.457715826128656
2022-06-28 11:30:00,1.4414504099766106
2022-06-28 11:45:00,1.5756325235497053
2022-06-28 12:00:00,1.5923730575818653
2022-06-28 12:15:00,1.5600606963260248
2022-06-28 12:30:00,1.5757706465884496
2022-06-28 12:45:00,1.5917870289749856
2022-06-28 13:00:00,1.5559450983339094
2022-06-28 13:15:00,1.550520448452917
2022-06-28 13:30:00,1.5797689878491397
2022-06-28 13:45:00,1.636928345859923
2022-06-28 14:00:00,1.6092906068699284
2022-06-28 14:15:00,1.7150555635220706
2022-06-28 14:30:00,1.6696944518419177
2022-06-28 14:45:00,1.8675734195674827
2022-06-28 15:00:00,1.9427467467412391
2022-06-28 15:15:00,2.0596934076882882
2022-06-28 15:30:00,2.1211438785676853
2022-06-28 15:45:00,2.12534788724141
2022-06-28 16:00:00,2.2106801810098764
2022-06-28 16:15:00,2.240631596652036
2022-06-28 16:30:00,2.2784436254626033
2022-06-28 16:45:00,2.378554795072422
2022-06-28 17:00:00,2.524372309710112
2022-06-28 17:15:00,2.571202859016537
2022-06-28 17:30:00,2.716116940515349
2022-06-28 17:45:00,2.6806800161928264
2022-06-28 18:00:00,2.639202872179047
2022-06-28 18:15:00,2.57497409559483
2022-06-28 18:30:00,2.5210473744809088
2022-06-28 18:45:00,2.419543990589409
2022-06-28 19:00:00,2.510290848404455
2022-06-28 19:15:00,2.450270073518428
2022-06-28 19:30:00,2.3781079254099566
2022-06-28 19:45:00,2.326100216452109
2022-06-28 20:00:00,2.274950200991237
2022-06-28 20:15:00,2.271025186634722
2022-06-28 20:30:00,2.1952376733036734
2022-06-28 20:45:00,2.1591492680676843
2022-06-28 21:00:00,2.122781463205697
2022-06-28 21:15:00,2.0290113586910166
2022-06-28 21:30:00,2.024081975927375
2022-06-28 21:45:00,1.9637904062182814
2022-06-28 22:00:00,1.8863768057741102
2022-06-28 22:15:00,1.814492748218808
2022-06-28 22:30:00,1.7306004090603289
2022-06-28 22:45:00,1.6648432369846036
2022-06-28 23:00:00,1.6073544343428554
2022-06-28 23:15:00,1.5418291176040675
2022-06-28 23:30:00,1.5109841806323574
2022-06-28 23:45:00,1.4780567391586144
2022-06-29 01:00:00,1.4824812577901394
2022-06-29 01:15:00,1.4544468822336951
2022-06-29 01:30:00,1.402700676359861
2022-06-29 01:45:00,1.3403649137627263
2022-06-29 02:00:00,1.2939102770653927
2022-06-29 02:15:00,1.243630971560716
2022-06-29 02:30:00,1.1948001878778036
2022-06-29 02:45:00,1.1301716030294027
2022-06-29 03:00:00,1.129445059955866
2022-06-29 03:15:00,1.110198984244742
2022-06-29 03:30:00,1.0716133425129701
2022-06-29 03:45:00,1.096498103762049
2022-06-29 04:00:00,1.1660339534933268
2022-06-29 04:15:00,1.1706029568152172
2022-06-29 04:30:00,1.2277027456141323
2022-06-29 04:45:00,1.2107239780702663
2022-06-29 05:00:00,1.2028151224938122
2022-06-29 05:15:00,1.2054711851728261
2022-06-29 05:30:00,1.1936518148033362
2022-06-29 05:45:00,1.1819623994602388
2022-06-29 06:00:00,1.1768222280702147
2022-06-29 06:15:00,1.1670492117794826
2022-06-29 06:30:00,1.1115456966523838
2022-06-29 06:45:00,1.0714352897486388
2022-06-29 07:00:00,1.0877613404808757
2022-06-29 07:15:00,1.0707783875893944
2022-06-29 07:30:00,1.1371513599044376
2022-06-29 07:45:00,1.168783405625544
2022-06-29 08:00:00,1.151727448080867
2022-06-29 08:15:00,1.1480326303607986
2022-06-29 08:30:00,1.1503160139064441
2022-06-29 08:45:00,1.162436298627408
2022-06-29 09:00:00,1.2001194201540255
2022-06-29 09:15:00,1.2329680330001724
2022-06-29 09:30:00,1.4277560306430197
2022-06-29 09:45:00,1.4507734570256612
2022-06-29 10:00:00,1.5207182100952612
2022-06-29 10:15:00,1.49280976651702
2022-06-29 10:30:00,1.4961804974801036
2022-06-29 10:45:00,1.560739033374372
2022-06-29 11:00:00,1.5749719595619163
2022-06-29 11:15:00,1.5674739624503526
2022-06-29 11:30:00,1.555511536561032
2022-06-29 11:45:00,1.5351178553780997
2022-06-29 12:00:00,1.513323722851094
2022-06-29 12:15:00,1.5630863140760185
2022-06-29 12:30:00,1.7921515773563017
2022-06-29 12:45:00,1.8755693218308542
2022-06-29 13:00:00,1.9051715131286477
2022-06-29 13:15:00,1.90837354790516
2022-06-29 13:30:00,2.330632580197644
2022-06-29 13:45:00,2.295587395897823
2022-06-29 14:00:00,2.284474010476541
2022-06-29 14:15:00,2.2934401525853487
2022-06-29 14:30:00,2.2846229988292412
2022-06-29 14:45:00,2.3092927846271607
2022-06-29 15:00:00,2.345771871439502
2022-06-29 15:15:00,2.377502452050964
2022-06-29 15:30:00,2.6733951340473223
2022-06-29 15:45:00,2.607438338758228
2022-06-29 16:00:00,2.6083356002755056
2022-06-29 16:15:00,2.63274020025583
2022-06-29 16:30:00,3.096830185951834
2022-06-29 16:45:00,3.4434851726695634
2022-06-29 17:00:00,3.4918076603360317
2022-06-29 17:15:00,3.415249970312035
2022-06-29 17:30:00,3.3691606867183332
2022-06-29 17:45:00,3.3435063519527373
2022-06-29 18:00:00,3.259684469670404
2022-06-29 18:15:00,3.1897070075510876
2022-06-29 18:30:00,3.1125850784403046
2022-06-29 18:45:00,3.0466861442659847
2022-06-29 19:00:00,2.9012085625327155
2022-06-29 19:15:00,2.8461222366375294
2022-06-29 19:30:00,2.7621135054491397
2022-06-29 19:45:00,2.644819683631352
2022-06-29 20:00:00,2.511618277657682
2022-06-29 20:15:00,2.421502686396419
2022-06-29 20:30:00,2.325681065939527
2022-06-29 20:45:00,2.2388467040866966
2022-06-29 21:00:00,2.27821479665193
2022-06-29 21:15:00,2.1783423111767837
2022-06-29 21:30:00,2.1098892889498724
2022-06-29 21:45:00,2.0556114825963197
2022-06-29 22:00:00,1.9773535195537117
2022-06-29 22:15:00,1.899685411014152
2022-06-29 22:30:00,1.828993595941702
2022-06-29 22:45:00,1.7619226248030162
2022-06-29 23:00:00,1.7017852944599487
2022-06-29 23:15:00,1.6045149162842323
2022-06-29 23:30:00,1.5320495651210833
2022-06-29 23:45:00,1.451188881898155
2022-06-30 01:00:00,1.4182468189054305
2022-06-30 01:15:00,1.407657760412184
2022-06-30 01:30:00,1.371396491811304
2022-06-30 01:45:00,1.3370110281104874
2022-06-30 02:00:00,1.2993673832454486
2022-06-30 02:15:00,1.2479839987279113
2022-06-30 02:30:00,1.2031279988187669
2022-06-30 02:45:00,1.159333141760278
2022-06-30 03:00:00,1.1422379173488346
2022-06-30 03:15:00,1.1413637803953542
2022-06-30 03:30:00,1.1484092246528295
2022-06-30 03:45:00,1.137094280034771
2022-06-30 04:00:00,1.1708732600322802
2022-06-30 04:15:00,1.2000965986013978
2022-06-30 04:30:00,1.2158039844155726
2022-06-30 04:45:00,1.185389414100172
2022-06-30 05:00:00,1.1778615988072973
2022-06-30 05:15:00,1.2315857703210664
2022-06-30 05:30:00,1.2329010724409903
2022-06-30 05:45:00,1.2484081386952084
2022-06-30 06:00:00,1.249950414502692
2022-06-30 06:15:00,1.2720968134667816
2022-06-30 06:30:00,1.2683756125048706
2022-06-30 06:45:00,1.2227773544687999
2022-06-30 07:00:00,1.186864686292459
2022-06-30 07:15:00,1.1713743515572852
2022-06-30 07:30:00,1.192704755017481
2022-06-30 07:45:00,1.1960829868019474
2022-06-30 08:00:00,1.1520770591732317
2022-06-30 08:15:00,1.1512144120894365
2022-06-30 08:30:00,1.1625562397973301
2022-06-30 08:45:00,1.1945165083832279
2022-06-30 09:00:00,1.2584796149272937
2022-06-30 09:15:00,1.3028739281467643
2022-06-30 09:30:00,1.3683829332791402
2022-06-30 09:45:00,1.3563555809020458
2022-06-30 10:00:00,1.350187325123327
2022-06-30 10:15:00,1.3801739447573738
2022-06-30 10:30:00,1.498732948703273
2022-06-30 10:45:00,1.6102520237958924
2022-06-30 11:00:00,1.5895197363818956
2022-06-30 11:15:00,1.5724111837831825
2022-06-30 11:30:00,1.6608103849415226
2022-06-30 11:45:00,1.7314667860171185
2022-06-30 12:00:00,1.7070763013016172
2022-06-30 12:15:00,1.705856565494363
2022-06-30 12:30:00,1.8182953822447636
2022-06-30 12:45:00,1.834131426370135
2022-06-30 13:00:00,1.816693467343691
2022-06-30 13:15:00,1.7955010768191404
2022-06-30 13:30:00,1.7615367141892135
2022-06-30 13:45:00,1.7035698060328444
2022-06-30 14:00:00,1.8590291056019346
2022-06-30 14:15:00,1.8705270266303664
2022-06-30 14:30:00,2.2697750961567715
2022-06-30 14:45:00,2.3762197321455725
2022-06-30 15:00:00,2.3957754655637524
2022-06-30 15:15:00,2.506791503737773
2022-06-30 15:30:00,3.908449253470797
2022-06-30 15:45:00,4.034274306794317
2022-06-30 16:00:00,4.110397570594716
2022-06-30 16:15:00,4.206083458409366
2022-06-30 16:30:00,4.409220354237265
2022-06-30 16:45:00,4.313561757506043
2022-06-30 17:00:00,4.266164489112744
2022-06-30 17:15:00,4.203581311318984
2022-06-30 17:30:00,4.201896931939061
2022-06-30 17:45:00,4.340332865371992
2022-06-30 18:00:00,4.251737660702574
2022-06-30 18:15:00,4.151613542080955
2022-06-30 18:30:00,4.10221257478946
2022-06-30 18:45:00,4.129911676590214
2022-06-30 19:00:00,4.093489413976619
2022-06-30 19:15:00,3.9403830272639904
2022-06-30 19:30:00,3.915355668173716
2022-06-30 19:45:00,3.809973120447026
2022-06-30 20:00:00,3.677832183272241
2022-06-30 20:15:00,3.7001298844670814
